Income,Customer Lifetime Value,NumFlights,NumFlightsWithCompanions,DistanceKM,PointsAccumulated,PointsRedeemed,dbscan_label
-0.08673703380634887,2.007620565653161,-0.12282266333278118,-0.548875425942351,0.7543359178692842,0.7543285136072584,-0.3753193992915985,0
0.34078403417328,2.019517747108633,-0.445797991499363,0.3080628911858861,-0.3569227580765279,-0.35693499907719234,0.5285978207327552,0
0.4378925321684988,2.019589144768317,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
0.1726141124162158,2.024741433026315,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
1.3362366941920878,2.025637546510101,0.06737391880976151,0.4198374542895693,1.1002994165131752,1.1004794995670986,-0.4059826045240405,0
0.6714600385367887,2.0257235151207404,-0.5749881227659956,-0.06865878445986069,-0.548867833694468,-0.5489006214704777,0.14317268770363814,0
1.3024512350726933,2.0288518982909673,-1.6958321319959482,-1.488609715739983,-1.6143532065120343,-1.6143243688259672,-0.9756368172867406,0
0.738339441530444,2.0297844391521433,-0.9793053854337906,-1.2402217977317982,-1.0569402184172296,-1.0569762360990076,-0.9756368172867406,0
-0.3747366687558855,2.032851624328355,0.5518369110596343,0.7054835599989816,0.5312274901215738,0.5312530550916263,0.17812874166862191,0
1.4175720587387783,2.0401021295239987,-0.7005896392752219,0.08037396634505016,-0.5880581988728221,-0.5881680931112315,0.02761783094804656,0
-1.2433456752387209,2.047422575284231,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
0.9580107844012832,2.049482907749392,-1.298692098842966,-1.0953288455603571,-1.4059534297695444,-1.4059541603631807,-0.9756368172867406,0
-1.2433456752387209,2.0504373050370015,1.4765033135513663,0.8006989285687857,1.1077530295225713,1.1077874670771775,-0.9756368172867406,0
-0.4466871835471887,2.054964499498992,0.27072875506279453,0.7220427545328605,1.123756530616285,1.1236643893351448,0.9130689873768632,0
-1.2433456752387209,2.056405566548528,-0.16827845025992985,0.07623416771158036,0.563428954822291,0.5634834423148595,-0.5669076482809675,0
-1.2433456752387209,2.056405566548528,0.37838719778498847,-0.32118650110151503,1.259798627413695,1.2599937975510298,-0.6361837786209291,0
-1.2433456752387209,2.056405566548528,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
-1.2433456752387209,2.056405566548528,0.47886841099236954,0.49435382969202457,0.937269917871388,0.9372991720506932,1.325193822443562,0
0.6877929700409015,2.0586349220447775,-0.8584886886011064,-1.033231866058311,-1.1203244227490428,-1.1203299742192703,-0.9756368172867406,0
0.7464400486877257,2.0684076588508833,-1.0259573772800747,-1.0746298523930085,-1.2106055539190497,-1.2107614448151673,-0.9756368172867406,0
0.7464400486877257,2.0684076588508833,0.8245716326225253,0.6847845668316329,0.025925168088124142,0.025759937625338056,0.42136745636063777,0
-0.0067517704525386114,2.0730834770126236,1.3915727642927471,2.079896706310937,0.9687099825200698,0.968697519232576,-0.9756368172867406,0
1.5192247997734478,2.076660645472291,0.3113997223134012,0.35774047478752313,0.4005222436888955,0.4002907752215697,0.022893425993714717,0
1.5192247997734478,2.076660645472291,-1.396780902212076,-1.4472117294052855,-1.396537566626044,-1.3965014568708078,-0.48513910099445556,0
-0.47135122729029444,2.0787253492227387,0.18579820580417492,0.33290168298670464,0.4622520479076434,0.4621367345663347,-0.18286803785864963,0
0.4162250544876396,2.0793562713991283,0.3209693616664849,1.1070440274455469,0.013467817236762146,0.013517902158184571,-0.13285294310173318,0
-1.2433456752387209,2.085811202672581,0.6977739111941637,0.8213979217361344,0.8123515468341973,0.8123832848540071,0.8650526793313946,0
-1.2433456752387209,2.085811202672581,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
-1.2433456752387209,2.087230413295684,1.6427757973111996,2.344843818853,1.0765332773889462,1.0764096858567687,-0.9756368172867406,0
0.37275838193637173,2.0897628445718146,0.26115911570971045,0.08865356361198977,-0.5351038827538099,-0.5352048663265583,-0.9756368172867406,0
0.37275838193637173,2.0897628445718146,0.5554255258170405,0.8379571162700136,0.6170917959897255,0.6169790337022606,0.4239454369486985,0
-1.2433456752387209,2.0904505934569317,-1.2532363119158174,-0.30876710520110573,-0.7920382128132557,-0.7919826473080661,0.029889179483783005,0
-0.5012181000205974,2.1032876012490584,0.5996851078250538,0.8545163108038925,-0.15941053207811695,-0.15938953753654758,-0.6473133864460376,0
-1.2433456752387209,2.1062047056304247,-1.6958321319959482,-1.4472117294052855,-1.6778325858503518,-1.677785049945895,-0.9756368172867406,0
1.0401693813826567,2.117632702465118,1.298268780600179,-0.047959791292511975,0.6643708617208787,0.6643424429769994,-0.9756368172867406,0
-0.4844570876504495,2.123447968991608,0.043449820427051755,-0.13489556259537636,0.32351508842606075,0.32354683338500195,-0.38167917519166056,0
-0.3376582798977586,2.1356292839907205,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
-0.46407385256769584,2.1372787156389257,0.14991205823011028,0.19628832808220317,-0.11047001623341672,-0.11053480225549056,0.3205990785726903,0
-0.46407385256769584,2.1372787156389257,0.6283940258843056,0.17972913354832395,0.9566768066976965,0.9566740705559466,0.22170456332672567,0
1.1235792916647487,2.1423421210960925,1.2037685919884753,0.32462208571976503,0.43351272094353593,0.43359235523815093,0.6857183556923236,0
0.45043859447306933,2.151284313697713,0.7575841571509381,0.3163424884528257,0.821277434944212,0.8213518068533908,1.5937126463383244,0
0.45043859447306933,2.151284313697713,-1.5044393449342701,-1.488609715739983,-1.449947195276173,-1.4499141968134137,-0.9756368172867406,0
1.0788613058127625,2.1523844204948817,0.0889056073542001,-0.09349757626067892,0.008585104403066826,0.008493343970624243,-0.3577164481396411,0
1.7000066424298572,2.1633024340461193,-0.30943063071791727,0.44053644745691806,-0.8154741769149201,-0.8154813148883164,0.28170223489820373,0
-1.2433456752387209,2.1717841845975348,1.0063947803311197,0.668225372297754,0.7852478199818704,0.7851398494887819,-0.4738959257425602,0
-1.2433456752387209,2.1717841845975348,-0.7388681966875575,-1.0746298523930085,-0.5916748491199918,-0.591761847979097,-0.44902465927624613,0
-0.5837389192732316,2.1800488279797072,0.9118945917194161,0.4156976556560995,0.21173850578700795,0.21159279030706127,1.3645449358251958,0
1.5500795514253707,2.18501460806547,0.5590141405744471,0.23768631441690063,0.08430093457764974,0.08441582254602831,0.665980336916774,0
1.5500795514253707,2.18501460806547,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
1.9659436481298869,2.1900765564275413,0.5602103454935825,0.5026334269589642,0.031123955943420642,0.030977228251854918,0.1254788826102513,0
0.1306951168421522,2.1951297622190387,0.7850968702910545,0.37015987068793227,0.2627017842699484,0.26270566815796903,0.7299528684257909,0
1.0366788758596004,2.1996161580183533,0.9992175508163069,2.104735498111755,0.9503077187624195,0.9503156628670694,3.1150846090599513,0
0.7265178237683947,2.2080337963855627,0.42384298471213677,0.9207530889394084,0.9574822692527438,0.9575560565037338,1.5328745758086237,0
0.6818986258085705,2.2143022194867803,-1.408742951403431,-1.3644157567358906,-1.4498825702717566,-1.4498554369234877,-0.290711666335416,0
0.6818986258085705,2.2143022194867803,-1.5283634433169797,-1.405813743070588,-1.5116288244916287,-1.5116120812355658,-0.9756368172867406,0
0.7400846942919722,2.217397089469808,0.8173944031077125,1.6576372456970228,0.5238255771157109,0.5238087646369192,0.6135121857412622,0
0.22921957462502596,2.2353834713297416,0.512362148728163,0.974570471174515,1.3069073181332045,1.3069400116072947,0.26875554824450604,0
0.16806986937676507,2.2505226893728962,0.9896479114632228,1.8729067746374497,1.1623817207560139,1.162425350724738,-0.07084512807612826,0
0.16806986937676507,2.2505226893728962,-0.011575605853180636,0.7593009422340882,-0.599491537154201,-0.5996738671576138,0.40447997999743723,0
-0.04020793659805991,2.2621969352787437,1.1918065427971205,1.1608614096806535,0.8693549132299303,0.8694314991863261,1.3610811293081977,0
-0.13208067630869416,2.265242264028522,-1.2532363119158174,-0.9504358933889161,-1.093740045932209,-1.093711744082856,-0.9756368172867406,0
1.2710696146625735,2.2736832159172606,-1.396780902212076,-1.1988238113971008,-1.533513200987254,-1.5334707602879853,-0.9756368172867406,0
1.2710696146625735,2.2736832159172606,-1.0857676232368492,-0.8262419343848237,-1.0980934212297282,-1.0981187358272955,-0.42801468532068404,0
1.2710696146625735,2.2736832159172606,-0.042676933750703604,-0.38742327923703085,-0.20725536034793554,-0.2073188045512723,0.3722949712460519,0
1.2710696146625735,2.2736832159172606,-0.6347983687227701,0.04725557727729233,-0.3285282936359892,-0.3286003925560439,0.6955873650800987,0
1.2710696146625735,2.2736832159172606,-0.16229742566425243,0.17144953628138465,-0.06597100069225784,-0.06592253102708062,0.7544152921556725,0
-1.2433456752387209,2.289919626567393,0.8568691654391837,0.697203962732042,0.7119360399715852,0.7117099654440331,0.7271023260134418,0
-0.3205021159589627,2.294875206987486,0.039861205669645156,1.0863450342781982,0.3165714254515157,0.31651386215977617,-0.9756368172867406,0
-1.2433456752387209,2.2959461718827434,1.768377313820426,0.9414520821067571,1.2859312166996526,1.28590162061824,-0.05965873653762628,0
1.676824417069181,2.3055702849890993,0.4728873863966921,1.4092493276888383,0.8847844267844164,0.8848224771546064,0.08170999632660988,0
-1.2433456752387209,2.313240433572272,0.8317488621373386,0.27494450211812826,0.8636367753391405,0.8637182750888346,3.3774707919082254,0
-1.2433456752387209,2.3145984462013596,-1.5642495908910445,-1.1988238113971008,-1.6533573341776604,-1.6533409357367377,-0.9756368172867406,0
0.06845874478010966,2.317194989661697,0.12239934508999391,0.9538714780071663,0.7295522286755135,0.7297228097008049,-0.15805355510572897,0
1.5347344988428775,2.3300523967851614,0.7982551244015448,-0.06865878445986069,0.5407825907745897,0.5407803836442051,1.5440041836337322,0
1.379637508148581,2.3305011820746024,1.021945444279881,1.2353777850831087,1.3539960338513488,1.3540013950478147,1.5181108103263368,0
1.0544936257461428,2.3313069556624626,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
0.9035127972252617,2.3450604762697136,-1.2771604102985272,-1.3644157567358906,-1.3113970608073584,-1.311417136258164,-0.9756368172867406,0
-0.779964602404296,2.351320156800358,0.6224130012886281,0.10935255677933849,0.251714946019084,0.2518462529007712,-0.6000693369027196,0
-0.779964602404296,2.351320156800358,0.5350900421917373,-0.02726079812516325,0.31054955003996776,0.31042633756345683,0.19517521242932395,0
-0.779964602404296,2.351320156800358,1.0255340590372874,0.026556584109943604,0.572717917957119,0.5727328365880887,0.9325571578134817,0
-0.779964602404296,2.351320156800358,0.16307031234060057,1.3844105358880199,-0.5642180347435339,-0.5642299015543358,-0.5624785186362815,0
-1.2433456752387209,2.35370687856693,0.6008813127441892,0.27080470348465846,1.206201586250758,1.206299597735679,-0.12352905736253503,0
-0.15704108372828585,2.359972387477957,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
-1.2433456752387209,2.367517225882909,0.2575705009523042,2.092316102211346,0.2353407324000351,0.2352401204088241,-0.0022504022968876714,0
-1.2433456752387209,2.370438701549562,0.7587803620700735,0.9662908739075754,1.5220139953340581,1.5220946369609212,2.1094109746346055,0
-1.2433456752387209,2.3819016686665497,0.7133245751429251,0.11349235541280829,0.5998328073102089,0.5999051724865038,0.1655908977513568,0
1.1832801078279673,2.382066320412351,-0.10009476986920683,0.23354651578343083,1.2494803642085228,1.249591534237455,-0.5932552912955102,0
-1.2433456752387209,2.4133006108813664,0.9633314032422422,1.8397883855696917,1.2124895991804943,1.212394761117688,1.7684020622218144,0
1.184070410965263,2.425554780635258,0.19177923039985237,-0.7972633439505357,0.7332658164293083,0.7331784788273445,0.9256863284928789,0
-1.2433456752387209,2.4307551530314098,1.024337854118152,-0.20527213936436214,2.0551532442699436,2.055282465747065,-0.9756368172867406,0
0.22809997851385694,2.4381163974543183,0.49800768969853726,0.5026334269589642,0.26797929713062496,0.26786067330116486,1.1310162361234535,0
0.9817528078175438,2.453227930690657,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
-1.2433456752387209,2.459253018910912,0.02670295155915485,0.552311010560601,0.1668911027220399,0.16683185655713897,0.9051874079578575,0
1.6689213856962233,2.4755710268863966,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
-0.5213049714268652,2.478746037099682,-1.3608947546380115,-1.2402217977317982,-1.3465413132091923,-1.3465555504338276,-0.5243198632359092,0
-0.3775685883311954,2.4828783587907686,-1.5762116400823993,-1.1574258250624034,-1.4525791954560496,-1.4525583918600773,-0.9756368172867406,0
-0.057660464213341686,2.4920857426997864,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
-0.015675610044503446,2.5031042958126197,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
0.20870462235272302,2.5153307807596947,0.6762422226497251,0.32462208571976503,0.46508086060097054,0.4649248913433165,-0.4446068863742388,0
-0.6058674071175134,2.535358552848546,0.7898816899675964,0.7551611436006187,1.0368934746798766,1.0369218646287932,0.3304567312177866,0
-0.031547531385193665,2.536956986168406,-0.2460317700037364,-1.1988238113971008,0.19473449212491709,0.19477394701358267,-0.6628721239158323,0
-0.7934326850357115,2.546180398123475,0.9705086327570551,1.429948320856187,0.27270632245367993,0.2726002460225844,2.0337069279385096,0
-0.7934326850357115,2.546180398123475,0.7240904194151446,0.390858863855281,1.1962563855710813,1.1961118080203337,-0.09821487793175242,0
-0.32260959099175146,2.5631978117448426,0.9453883294552099,0.6765049695646933,0.9856100086750542,0.9856297691136113,-0.2676574786976911,0
-0.32260959099175146,2.5631978117448426,0.46810256672015005,0.07623416771158036,0.35837205330826066,0.3583920357099357,-0.4531130866405717,0
-0.7731811671425073,2.5697693106259423,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
-0.7731811671425073,2.5697693106259423,0.49800768969853726,-0.27564871613334774,0.4479282094287212,0.44779285783653316,0.47812845626869144,0
-0.430156676258752,2.5717407602902727,0.7468183128787186,0.46537523925773655,0.8494245618678473,0.8495976859407516,-0.06203229575747082,0
1.3516146760719683,2.5896878005826247,-0.1850253191278266,-0.5364560300419416,0.025207243039059527,0.02525930336316971,-0.6861534464071308,0
1.101549591712629,2.5960480206748646,-1.0785903937220362,-1.1284472346281151,-1.26810477034867,-1.268023545146816,-0.9756368172867406,0
1.101549591712629,2.5960480206748646,0.5901154684719697,1.1484420137802445,1.3650398596061077,1.3649883192661516,-0.48445769643373465,0
1.101549591712629,2.5960480206748646,-1.109691721619559,-0.7434459617154289,-0.8740502809181372,-0.874067275539995,-0.9756368172867406,0
1.1855193000503055,2.599523192477841,0.5004000995368081,-0.08935777762720941,0.4257923829159112,0.42580608222407523,0.3533405677153313,0
0.5053646625151259,2.609619404395167,1.340135952769921,0.4777946351581457,1.0860413780387501,1.0860134022662513,-0.5732674241810296,0
0.8068982386908528,2.6238333670526237,1.6870353793192125,1.0201082561426822,1.3257784069228955,1.3258201518393722,1.040253148635425,0
-1.2433456752387209,2.643818883383703,-0.11803784365623915,0.15903014038097524,0.7916509829194762,0.7916909896166158,0.0229842799351443,0
1.0020701843055229,2.65050694987245,0.47169118147755634,1.5127442935255817,1.028138549081546,1.0282594816559232,0.5184221792926561,0
-0.6343183200601614,2.6529257277311253,1.0506543623391327,0.4984936283254944,0.8188798472803555,0.8190008236574575,-0.9756368172867406,0
-0.6343183200601614,2.6529257277311253,-0.1419619420389489,1.8066699965019333,0.7325061788773931,0.7325597371864253,3.7675294759502442,0
-0.6343183200601614,2.6529257277311253,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
1.0125417008746918,2.6534240542538163,-0.798678442644332,-0.6233918013448064,-0.8175668520579379,-0.8175332102445274,-0.9756368172867406,0
-1.2433456752387209,2.6567724587834767,-1.0857676232368492,-1.033231866058311,-0.9742072877630829,-0.9741941279736588,0.26043105586103205,0
-1.2433456752387209,2.6567724587834767,0.7193055997386025,0.36602007205446246,-0.1330029927733687,-0.13305394247067687,0.5840868654607965,0
-0.062237636550179734,2.6580896727498873,0.37479858302758184,0.4819344337916155,0.46157407286130897,0.461546785271479,-0.22839721925748668,0
0.76435358646643,2.6734969962906305,-1.109691721619559,-0.7848439480501264,-1.2794194336219384,-1.2794517561384966,-0.00792877363622878,0
0.3460856510526392,2.6745898176123215,0.11402591065604563,0.3039230925524163,0.15182113919212628,0.15167121735736797,1.3428989842796277,0
0.3460856510526392,2.6745898176123215,0.367621353512769,1.0656460411108495,0.48253607429389733,0.4825181899860182,1.1529233927506315,0
1.5733276353808214,2.6848127968029636,0.9812744770292746,-0.04381999265904217,-0.13491648040414062,-0.13501475999750273,-0.37188966300263654,0
0.17132986981811016,2.690304588218233,0.4549443126096598,0.026556584109943604,-0.2398392875747914,-0.2400022305258337,-0.9756368172867406,0
-1.2433456752387209,2.691589746092541,0.25158947635662676,0.5440314132936617,0.7384011542802682,0.7384557045415863,0.7995697010461129,0
-0.2958710015132443,2.698706198539391,-0.08693651575871653,0.06381477181117125,-0.32898713116734696,-0.3290828112523352,0.07917744270926383,0
-0.3761526285435405,2.736423105088676,0.6535143291861507,0.45709564199079694,0.33332398909642197,0.33319285691523115,0.5181950444390824,0
-0.05565177707271491,2.7470118151483103,0.45255190277138857,0.7054835599989816,0.38543524265781737,0.385383391147379,-0.08064599700783104,0
1.4474060021716941,2.750083371609809,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
0.8314964238391839,2.7553391136195935,-1.4446290989774957,-1.2816197840664956,-1.341183312843015,-1.3411496405606487,-0.9756368172867406,0
1.5082264144460817,2.7792631579940457,0.057804279456677474,0.9207530889394084,-0.30800985473371484,-0.30800211314253406,-0.5304525042823977,0
-0.48745365371269594,2.779997533922222,-0.4804879341542922,-1.3312973676681328,-0.4733823035356243,-0.4732554895755237,-0.9756368172867406,0
-1.2433456752387209,2.8117622070060313,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
0.2540482648550683,2.825651237457172,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
1.5327916702970255,2.8340717900145727,-1.5403254925083347,-1.0746298523930085,-1.6599667096293593,-1.6599808032983598,-0.9756368172867406,0
1.4673940856857997,2.8344885192119107,0.832945067056474,1.6783362388643714,0.5446189660367758,0.5445351406104676,1.0288169087579924,0
1.4673940856857997,2.8344885192119107,1.393965174131018,0.4984936283254944,1.1654267334641164,1.1655237597205281,0.7312021101204459,0
0.005695503959869902,2.8420581282334876,-0.639583188399312,-0.30876710520110573,-1.1646201632763091,-1.1646390444156627,-0.9756368172867406,0
-0.37368293123949115,2.8521587114361013,0.9489769442126161,0.46123544062426675,0.988869458897812,0.9888192559387873,-0.9756368172867406,0
0.7945168228732189,2.866956969226888,0.31738074690907864,0.8876346998716503,0.13182968782586715,0.13161176613447834,-0.1308087294195704,0
1.661676940271012,2.8829835581832564,0.570976189765802,1.0035490616088034,0.5897724566226628,0.5896727252548146,-0.38156560776487375,0
-0.13013784776284204,2.884936065611343,0.6224130012886281,-0.13489556259537636,0.824253710147617,0.8243168308990501,0.8401132724090083,0
-0.13013784776284204,2.884936065611343,0.6116471570164086,0.7013437613655118,0.7429625045920009,0.7430942102523332,-0.4912149583275506,0
-0.13013784776284204,2.884936065611343,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
1.6578900710714697,2.9053747385171502,-0.3321585241814916,-0.16387415302966468,-0.3524736202724643,-0.35257325244799587,0.558659118603227,0
-0.7947169276338172,2.906509815596613,0.6499257144287441,1.0449470479435008,0.3228982133839022,0.3227653268489883,-0.43744078174399026,0
-0.7947169276338172,2.906509815596613,1.075774665640978,1.0904848329116676,0.36067564096569266,0.36054323528012144,1.3252051791862407,0
-1.2433456752387209,2.9076958910044213,0.48006461591150495,0.5647304064610104,0.6187514836031521,0.6187682723505032,1.4268139559324107,0
1.0071412961031707,2.914162479038639,-0.10129097478834224,-0.36258448743621247,0.6340382346478817,0.6340517197202191,-0.6022271180116693,0
0.03338904306260948,2.972892153961392,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
0.16612704083091295,2.977006990511331,0.24680465668008475,0.5440314132936617,-0.08298911435531246,-0.08296701229787454,-0.9756368172867406,0
-0.6792668109938589,2.978526740696029,0.5279128126769245,0.879355102604711,-0.13320568028722077,-0.13339181183775056,0.2595452299320949,0
-0.6792668109938589,2.978526740696029,-0.5666146883320472,-0.5985530095439878,-0.20625191027935766,-0.20620941782947202,0.18536298675494256,0
1.7819018050321322,2.986405253877871,-1.0379194264714295,-0.7020479753807315,-1.1085450469440148,-1.1084604764542467,-0.5419228143878667,0
0.3508274698764139,3.015512185507329,0.050627049941864614,-0.24667012569905958,0.3405731520918455,0.34049024764512376,-0.6710489786444834,0
-0.13576875761607446,3.0321405547381737,0.825767837541661,1.0159684575092125,0.7464275798288115,0.7463542089454202,1.507424115465697,0
-0.13576875761607446,3.0321405547381737,0.7563879522318027,0.5730100037279496,0.6802175003038721,0.6801799961087162,1.6801601716084535,0
-1.2433456752387209,3.0356536110136356,0.3221655665856203,-0.29220791066722684,1.2837045915474803,1.2838332724928498,-0.022976457685482718,0
-1.2433456752387209,3.0356536110136356,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
-0.5495253792878019,3.068532961845569,-0.24005074540805899,-0.8262419343848237,-0.2996867416648953,-0.2995777077238635,-0.4818456456176377,0
-0.11630754286016592,3.0745842777775443,-0.6371907785610411,-0.018981200858223645,-0.2940684787809312,-0.2941935390099572,1.714332610328608,0
-0.30113968909521616,3.0951948879046305,-0.05942380261860016,-0.7724245521497171,0.15352195180836348,0.15358972776344734,-0.9756368172867406,0
-1.2433456752387209,3.1454049278034826,0.43341262406522085,0.8089785258357253,0.2002082299990042,0.20016046612308627,0.176629651635036,0
-1.2433456752387209,3.1472496101944962,0.7025587308707056,0.9041938944055292,0.3863023927170801,0.3862624391006698,2.0382155547819463,0
-0.12401299844879976,3.159907395289866,-0.9661471313233003,-0.5778540163766391,-1.1054430467320173,-1.1055224819579537,-0.19122660047015977,0
-0.12401299844879976,3.159907395289866,1.1308000919212107,-0.28806811203375704,1.1748455341078177,1.1747326096697088,0.03568111824991094,0
-1.2433456752387209,3.1822854617678997,0.255178091114033,-0.6358111972452155,-0.2206603487640614,-0.22059090088882602,0.027731398374833384,0
0.49041476150128077,3.188747678516831,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
0.352770298422266,3.2031262929200888,1.6355985677963865,0.6599457750308144,1.4472475652243593,1.4473273778214593,-0.17737137440216746,0
0.345756358078766,3.21598807132884,0.23245019765045868,-0.3294660983684545,0.6958203263702027,0.6959440993780256,-0.6693454672426812,0
-0.43242879777847737,3.2188556344769568,0.9717048376761905,0.001717792309125078,0.8585296374901077,0.8584222462098171,-0.41871351306684335,0
-1.2433456752387209,3.2276346324278715,0.19656405007639405,-0.11005677079455814,0.11665103678852556,0.11664797256595909,-0.9756368172867406,0
-0.33492514821461067,3.2487727109795608,1.009983395088526,0.7593009422340882,0.5001599004983476,0.5000568419310888,-0.3879253836649358,0
1.9606091019531402,3.276324922142026,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
-0.8720349178992542,3.2932024546342173,-0.09770236003093599,0.2915036966520072,0.03227486852207628,0.03232224213225801,1.220666362828971,0
-0.8720349178992542,3.2932024546342173,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
0.11594279161263102,3.3182134919499777,1.0913253295897394,1.0532266452104402,0.8958617400414639,0.8957547546753122,1.1454620128107373,0
-0.4035498039697941,3.330938303419744,-0.0988985649500714,-0.5819938150101089,-0.09626367776252473,-0.0961145376687855,0.2579666426997579,0
1.0574901918083892,3.3322161758185747,-0.07018964689081962,-0.23425072979865033,0.4554358724418112,0.4554486838949734,-0.2469541367944534,0
0.655324682817,3.339481251965174,0.9585465835657002,1.9681221432072535,0.43338934593510425,0.4332926797995291,0.4194254533625831,0
0.15687390826507489,3.398841849064316,0.5937040832293763,0.23354651578343083,0.08653637223042436,0.08648123267692213,0.6339543225628902,0
-0.3208972675276106,3.4125851700058982,0.377190992865853,1.8397883855696917,0.6589388363496422,0.658927131521432,0.6012469036482854,0
-1.2433456752387209,3.4279691800251118,-0.2902913520117495,0.46537523925773655,-0.21770816106230254,-0.21764996839803682,2.0565112672373034,0
0.6844012524100072,3.486873706359335,-0.889590016498629,-1.0953288455603571,-1.2135788916222539,-1.2135707551525228,-0.9756368172867406,0
-0.20827907046296215,3.5015364543062333,0.10445627130296158,0.5150528228593734,0.8711068383496606,0.8711308352029818,2.656635620606908,0
0.2493723046260683,3.531505986232278,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
0.12387875228297612,3.537737981956106,0.1511082631492457,0.15075054311403593,0.3284906262660995,0.32847032456188974,-0.3317549343761735,0
1.1094196937881993,3.567596774654887,0.16785513201714258,1.0118286588757426,0.36138945351447616,0.3613335557996241,0.5343784027562045,0
0.2441694756388711,3.587838739722789,0.24321604192267815,-0.7558653576158382,1.0534122133088029,1.0534845148021952,0.17518734531484326,0
0.2441694756388711,3.587838739722789,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
1.322340530694637,3.5921211422087214,0.33771623053438177,1.1732808055810626,1.0953350411738991,1.0953908930995193,-0.12957084446759407,0
0.05383813674013775,3.597113150006204,0.9920403213014937,0.39499866248875076,0.6711617746849842,0.671222638488418,1.0938910443068415,0
0.07033571473118713,3.6041013780846423,-1.3608947546380115,-1.1160278387277058,-1.3184705612907768,-1.3184683230492669,-0.5946181004169522,0
-1.2433456752387209,3.611678272581698,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
0.3994640421174916,3.623912043004251,-0.3668484668364208,-0.15145475712925557,-0.5059433182609142,-0.5058396113361102,0.1302260010499404,0
1.3411760888001865,3.6254405357595223,1.1666862394952753,0.3122026898193559,0.7265677284715464,0.7264675117989122,1.5094456156625022,0
0.9304489624880928,3.638466965914075,0.7169131899003314,0.3122026898193559,0.2271962193434216,0.22712949280235786,-0.4494789289833934,0
0.21364401696082164,3.6518897259346272,0.5984889029059184,0.12177195267974761,0.28899652356698763,0.28889906429021905,0.6275945466628281,0
1.5783328885836947,3.709957879683984,-0.8824127869838162,-1.033231866058311,-0.8460147790021305,-0.8459800481554344,-0.48706974724983154,0
-0.1504222949534337,3.7130993767100704,0.11163350081777444,-0.6813489822133827,0.33555413924883515,0.33548214222674255,-0.9756368172867406,0
-0.1504222949534337,3.7130993767100704,1.4202816823519986,-0.49919784234071407,1.1132708298996699,1.113382583795918,1.1500955638236394,0
-0.1504222949534337,3.7130993767100704,-1.707794181187303,-1.488609715739983,-1.7046284626816397,-1.7045795597520867,-0.9756368172867406,0
-0.1504222949534337,3.7130993767100704,-0.7747543442616223,-0.7434459617154289,-0.921837534184021,-0.9218390660497183,-0.9756368172867406,0
0.7239822678695707,3.7713584099169486,-0.14794296663462636,0.9911296657083939,0.3436634023030399,0.34375142153600846,0.8824284956297783,0
